Date,Australia,Bangladesh,Belgium & Luxembourg,Brunei Darussalam,Canada,China,Denmark,Egypt,Finland,France,Germany,Hong Kong SAR,India,Indonesia,Iran,Israel,Italy,Japan,Kuwait,Malaysia,Mauritius,Myanmar,Netherlands,New Zealand,Norway,Other Markets In Africa,Other Markets In Americas,Other Markets In Europe,Other Markets In Greater China,Other Markets In North Asia,Other Markets In Oceania,Other Markets In South Asia,Other Markets In Southeast Asia,Other Markets In West Asia,Pakistan,Philippines,Rep Of Ireland,Russian Federation,Saudi Arabia,South Africa (Rep Of),South Korea,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,USA,United Arab Emirates,United Kingdom,Vietnam,Africa,Americas,Europe,Greater China,North Asia,Oceania,Others,South Asia,Southeast Asia,West Asia,Total International Visitor Arrivals By Inbound Tourism Markets,exchange_Australian Dollar (Singapore Dollar Per Australian Dollar),exchange_Euro (Singapore Dollar Per Euro),exchange_Hong Kong Dollar (Singapore Dollar Per Hong Kong Dollar),exchange_Indian Rupee (Singapore Dollar Per 100 Indian Rupee),exchange_Indonesian Rupiah (Singapore Dollar Per 100 Indonesian Rupiah),exchange_Japanese Yen (Singapore Dollar Per 100 Japanese Yen),exchange_Korean Won (Singapore Dollar Per 100 Korean Won),exchange_Malaysian Ringgit (Singapore Dollar Per Malaysian Ringgit),exchange_New Taiwan Dollar (Singapore Dollar Per 100 New Taiwan Dollar),exchange_Philippine Peso (Singapore Dollar Per 100 Philippine Peso),exchange_Renminbi (Singapore Dollar Per Renminbi),exchange_Sterling Pound (Singapore Dollar Per Pound Sterling),exchange_Swiss Franc (Singapore Dollar Per Swiss Franc),exchange_Thai Baht (Singapore Dollar Per 100 Thai Baht),exchange_US Dollar (Singapore Dollar Per US Dollar),hotel_Average Hotel Occupancy Rate - Hotel With 100 Rooms And Less (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 101 - 299 Rooms (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 300 Or More Rooms (Per Cent),hotel_Average Room Rate - Hotel With 100 Rooms And Less (Dollar),hotel_Average Room Rate - Hotel With 101 - 299 Rooms (Dollar),hotel_Average Room Rate - Hotel With 300 Or More Rooms (Dollar),hotel_Available Room-Nights (Number),hotel_Gross Lettings (Room-Nights) (Number),hotel_Hotel Room Revenue (Thousand Dollars),hotel_Standard Average Hotel Occupancy Rate (Per Cent),hotel_Standard Average Room Rate (Dollar),airport_arrivals_France,airport_arrivals_Germany,airport_arrivals_Hong Kong,airport_arrivals_Indonesia,airport_arrivals_Japan,airport_arrivals_Mainland China,airport_arrivals_Malaysia,airport_arrivals_Philippines,airport_arrivals_Thailand,airport_arrivals_United Kingdom,airport_arrivals_Vietnam,airport_arrivals_Europe,airport_arrivals_Middle East,airport_arrivals_North America,airport_arrivals_North East Asia,airport_arrivals_Oceania,airport_arrivals_Other Regions,airport_arrivals_South Asia,airport_arrivals_South East Asia,airport_arrivals_Number Of Air Passenger Arrivals,airport_departures_France,airport_departures_Germany,airport_departures_Hong Kong,airport_departures_Indonesia,airport_departures_Japan,airport_departures_Mainland China,airport_departures_Malaysia,airport_departures_Philippines,airport_departures_Thailand,airport_departures_United Kingdom,airport_departures_Vietnam,airport_departures_Europe,airport_departures_Middle East,airport_departures_North America,airport_departures_North East Asia,airport_departures_Oceania,airport_departures_Other Regions,airport_departures_South Asia,airport_departures_South East Asia,airport_departures_Number Of Air Passenger Departures,cpi_All Items,cpi_Food,cpi_Food Excl Food & Beverage Serving Services,cpi_Rice & Cereal Products,cpi_Rice,cpi_Flour,cpi_Bread,"cpi_Macaroni, Noodles & Similar Pasta Products",cpi_Biscuits & Cookies,cpi_Cakes & Pastries,cpi_Breakfast Cereals,cpi_Other Cereal Products Nec,cpi_Meat,"cpi_Pork, Chilled Or Frozen","cpi_Beef, Chilled Or Frozen","cpi_Mutton, Chilled Or Frozen","cpi_Poultry, Chilled Or Frozen","cpi_Meat, Preserved Or Prepared",cpi_Fish & Other Seafood,"cpi_Fish, Fresh Or Chilled","cpi_Fish, Frozen","cpi_Other Seafood, Fresh, Chilled Or Frozen",cpi_Seafood Preparations,"cpi_Milk, Other Dairy Products & Eggs",cpi_Milk,cpi_Other Milk & Cream,cpi_Dairy Products Nec,cpi_Eggs,cpi_Oils & Fats,cpi_Vegetable Oils,cpi_Butter & Other Fats,cpi_Fruits & Nuts,"cpi_Tropical Fruits, Fresh","cpi_Citrus, Beries, Stone & Other Fruits, Fresh","cpi_Fruit, Dried & Dehydrated","cpi_Fruits, Canned Or Bottled","cpi_Nuts & Seed, In Shell Or Shelled",cpi_Vegetables,"cpi_Leafy Vegetables, Fresh Or Chilled","cpi_Fruit-Bearing Vegetables, Fresh Or Chilled","cpi_Root Vegetables, Fresh Or Chilled","cpi_Other Vegetables, Fresh Or Chilled","cpi_Vegetables, Frozen","cpi_Vegetables, Dried, Salted, Steamed Or Smoked","cpi_Vegetables, Canned Or Bottled","cpi_Vegetables, Preserved Or Prepared, Other Forms","cpi_Sugar, Confectionery & Desserts",cpi_Sugar,"cpi_Jams, Fruit Jellies, Fruit Puree & Pastes, Honey",cpi_Nut Butter & Paste,"cpi_Chocolate, Cocoa, & Cocoa-Based Food Products",cpi_Ice & Ice Cream,cpi_Sugar Confectionery & Desserts Nec,cpi_Ready-Made Food & Other Food Products Nec,cpi_Ready-Made Food,cpi_Baby Food,"cpi_Salt, Condiments & Sauces","cpi_Spices, Culinary Herbs & Seeds","cpi_Food Hampers, Incl Fruits",cpi_Other Food Products Nec,cpi_Non-Alcoholic Beverages,cpi_Fruit & Vegetable Juices,cpi_Coffee & Coffee Substitutes,cpi_Tea,cpi_Cocoa & Malt-Based Drinks,cpi_Water,cpi_Soft Drinks,cpi_Non-Alcoholic Beverages Nec,cpi_Clothing & Footwear,cpi_Clothing,cpi_Garments,cpi_Other Articles Of Clothing & Clothing Accessories,"cpi_Cleaning, Repair, Tailoring & Rental Of Clothing",cpi_Footwear,cpi_Housing & Utilities,cpi_Accommodation,cpi_Actual Rentals For Housing,cpi_Imputed Rentals For Housing,cpi_Housing Maintenance & Repairs,cpi_Utilities & Other Fuels,cpi_Water Supply,cpi_Refuse Collection,cpi_Electricity,cpi_Gas,cpi_Household Durables & Services,cpi_Furniture & Furnishings,cpi_Household Textiles,cpi_Household Appliances,cpi_Major Household Appliances,cpi_Small Household Appliances,cpi_Repair & Installation Of Household Appliances,"cpi_Glassware, Tableware & Household Utensils",cpi_Tools & Equipment For House & Garden,cpi_Household Services & Supplies,cpi_Non-Durable Household Goods,cpi_Domestic Services & Household Services,cpi_Other Insurance Nec,cpi_Health,cpi_Medicines & Health Products,cpi_Medicines & Health Supplements,cpi_Medical Products,cpi_Assistive Products,cpi_Outpatient Care Services,cpi_Fees At Polyclinics,cpi_Fees At General Practitioners (GP) Clinics,cpi_Fees At Specialist Outpatient Clinics,cpi_Outpatient Dental Services,cpi_Outpatient Care Services Nec,cpi_Inpatient Care Services,cpi_Other Health Services,cpi_Diagnostic Imaging Services & Medical Laboratory Services,cpi_Patient Emergency Transportation Services & Emergency Rescue,cpi_Health Insurance,cpi_Transport,cpi_Private Transport,cpi_Motor Cars,cpi_Motorcycles,cpi_Bicycles,cpi_Parts & Accessories For Personal Transport Equipment,cpi_Petrol,cpi_Other Fuel & Lubricants For Personal Transport Equipment,cpi_Maintenance & Repair Of Personal Transport Equipment,cpi_Other Services In Respect Of Personal Transport Equipment,cpi_Insurance Connected With Transport,cpi_Land Transport Services,cpi_Bus & Train Fares,cpi_Point-To-Point Transport Services,cpi_Commuting Fares,cpi_Other Land Transport Services,cpi_Other Transport Services,cpi_Airfares,cpi_Seafares,cpi_Travel Insurance,cpi_Transport Services Of Goods,cpi_Information & Communication,cpi_Information & Communication Equipment,cpi_Mobile Telephone Equipment,cpi_Information Processing Equipment,"cpi_Equipment For The Reception, Recording & Reproduction Of Sound & Vision",cpi_Unrecorded Recording Media,cpi_Information & Communication Equipment & Accessories Nec,cpi_Software Excl Games,cpi_Information & Communication Services,cpi_Fixed Communication Services,cpi_Mobile Communication Services,"cpi_Internet, Bundled & Other Telecommunication Services",cpi_Information & Communication Services Nec,"cpi_Recreation, Sport & Culture",cpi_Recreation & Cultural Goods,cpi_Other Recreational Goods,"cpi_Games, Toys & Hobbies","cpi_Equipment For Sport, Camping & Open-Air Recreation",cpi_Garden Products & Pets,"cpi_Garden Products, Plants & Flowers",cpi_Pets & Products For Pets,cpi_Recreational Services,cpi_Other Recreational Services,cpi_Veterinary & Other Services For Pets,cpi_Recreational & Sporting Services,cpi_Cultural Services,"cpi_Services Provided By Cinemas, Theatres & Concert Venues",cpi_Services Provided By Museums & Cultural Sites,cpi_Photographic Services,cpi_Cultural Services Nec,"cpi_Newspapers, Books & Stationery","cpi_Books, Excl School Textbooks & Study Guides",cpi_Newspapers & Others,cpi_Stationery & Drawing Materials,cpi_Holiday Expenses,cpi_Hotels,cpi_Chalets,cpi_Package Holidays,cpi_Education,"cpi_General, Vocational & Higher Education",cpi_Primary Education,cpi_Secondary Education,cpi_Post-Secondary (Non-Tertiary) Education,cpi_Polytechnic Education,cpi_Other Education,cpi_Private Tuition & Other Educational Courses,cpi_School Textbooks & Study Guides,cpi_Miscellaneous Goods & Services,cpi_Personal Care,cpi_Hairdressing & Personal Grooming Services,cpi_Electric Appliances For Personal Care,"cpi_Other Appliances, Articles & Products For Personal Care",cpi_Alcoholic Beverages & Tobacco,cpi_Alcoholic Beverages,cpi_Tobacco,cpi_Other Personal Effects,cpi_Jewellery & Watches,cpi_Devotional Articles & Articles For Religious & Ritual Celebrations,cpi_Other Personal Effects Nec,cpi_Social Services,cpi_Other Miscellaneous Services,cpi_Food & Beverage Serving Services,"cpi_Restaurants, Cafes & Pubs",cpi_Restaurants,cpi_Cafes,cpi_Pubs,cpi_Fast Food Restaurants,"cpi_Hawker Centres, And Food Courts, Coffee Shops & Kiosks",cpi_Hawker Centres,"cpi_Food Courts, Coffee Shops & Kiosks","cpi_Other Catering Services, Incl Vending Machines",cpi_All Items Less Accommodation,cpi_All Items Less Imputed Rentals For Housing
1978-11-01,14866,440,na,na,1792,81,860,na,184,3075,6087,3865,6003,na,252,na,1998,21717,287,na,na,na,2939,3241,671,na,na,na,na,na,607,237,na,na,580,na,na,na,1313,na,876,na,1017,1242,1903,3540,na,13027,515,9871,na,650,15438,32784,na,na,18714,715,8277,71323,3456,181463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19921.0,41762.0,8328.0,,53550.0,9882.0,23805.0,8850.0,,,,,,,,,,215825.0,,,20282.0,43731.0,8431.0,,50721.0,9067.0,22160.0,6732.0,,,,,,,,,,219369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-12-01,22197,605,na,na,1373,13,543,na,219,2003,5042,4856,5807,na,360,na,1618,17087,165,na,na,na,2622,4487,472,na,na,na,na,na,806,238,na,na,747,na,na,na,697,na,801,na,1384,853,1672,3426,na,7503,457,9347,na,841,9210,26579,na,na,27490,894,8781,87269,2418,189687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17034.0,46500.0,8927.0,,56694.0,9052.0,22388.0,9429.0,,,,,,,,,,232313.0,,,15689.0,43721.0,8504.0,,58928.0,9491.0,20588.0,7464.0,,,,,,,,,,218565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-01-01,27175,719,na,na,1507,100,772,na,100,2796,5510,5485,5936,na,104,na,2567,20383,371,na,na,na,2943,4084,438,na,na,na,na,na,815,170,na,na,846,na,na,na,685,na,639,na,1100,961,1850,2026,na,7449,439,10071,na,729,9500,31023,na,na,32074,948,8771,65825,2266,179788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17665.0,40214.0,9264.0,,48485.0,8963.0,20100.0,9061.0,,,,,,,,,,208225.0,,,16750.0,38764.0,9173.0,,51159.0,7082.0,19911.0,7860.0,,,,,,,,,,213232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-02-01,13536,460,na,na,1615,6,819,na,160,3042,5717,5124,5571,na,66,na,2201,23356,690,na,na,na,2631,2503,558,na,na,na,na,na,647,159,na,na,759,na,na,na,700,na,716,na,918,986,1506,3604,na,8378,331,10703,na,458,10558,31150,na,na,16686,777,7867,57866,2437,160618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16943.0,34618.0,9756.0,,42192.0,9198.0,19739.0,6227.0,,,,,,,,,,184416.0,,,17142.0,35396.0,9435.0,,38552.0,7079.0,19789.0,6305.0,,,,,,,,,,188148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-03-01,13494,546,na,na,1595,13,728,na,200,3631,6372,4158,6446,na,65,na,2311,21471,440,na,na,na,2924,3096,742,na,na,na,na,na,460,187,na,na,855,na,na,na,1070,na,950,na,1119,1137,1555,4768,na,10341,472,11223,na,475,12324,33856,na,na,17050,725,9153,68836,2868,176654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15783.0,40066.0,10651.0,,53022.0,9092.0,18653.0,6903.0,,,,,,,,,,205632.0,,,16888.0,38149.0,10872.0,,51512.0,8275.0,20109.0,8271.0,,,,,,,,,,208566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-04-01,15280,500,na,na,1482,7,542,na,100,3701,6841,5180,6193,na,61,na,1351,16002,174,na,na,na,3164,3941,524,na,na,na,na,na,539,139,na,na,844,na,na,na,930,na,970,na,1237,928,1650,4068,na,10040,522,9187,na,878,12278,31821,na,na,19760,691,8913,76483,2647,179714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16568.0,39896.0,9495.0,,56033.0,9527.0,19596.0,6007.0,,,,,,,,,,214303.0,,,16610.0,38815.0,8870.0,,54632.0,8163.0,19663.0,9510.0,,,,,,,,,,212036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-05-01,19273,715,na,na,1567,3,476,na,91,2484,3992,3876,7174,na,112,na,1124,17023,151,na,na,na,3207,5961,523,na,na,na,na,na,492,191,na,na,1081,na,na,na,847,na,1096,na,1082,636,1366,4243,na,10487,450,7641,na,698,13281,24089,na,na,25726,656,10243,71724,2376,175055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16438.0,37878.0,10079.0,,53838.0,9031.0,19116.0,6696.0,,,,,,,,,,209815.0,,,17216.0,37192.0,11862.0,,53323.0,8595.0,19707.0,9946.0,,,,,,,,,,218180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-06-01,16574,604,na,na,1182,13,500,na,71,2779,3746,3920,5959,na,186,na,1182,18307,217,na,na,na,3531,6133,510,na,na,na,na,na,654,148,na,na,1042,na,na,na,967,na,944,na,1068,531,1179,3403,na,9499,507,7452,na,601,11702,24205,na,na,23361,768,8821,79069,2618,177746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19339.0,47048.0,10860.0,,57523.0,9036.0,21272.0,9646.0,,,,,,,,,,231142.0,,,16533.0,40851.0,10870.0,,55504.0,8778.0,19659.0,10072.0,,,,,,,,,,218916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-07-01,16105,611,na,na,1450,40,533,na,68,5306,4534,6209,5198,na,234,na,1498,20061,260,na,na,na,5720,6692,561,na,na,na,na,na,654,261,na,na,1167,na,na,na,1153,na,1015,na,1075,552,1722,5308,na,10154,624,8952,na,703,13056,34302,na,na,23451,864,8312,84122,3202,200664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19462.0,44257.0,13069.0,,58905.0,8470.0,21563.0,12267.0,,,,,,,,,,239553.0,,,16353.0,50214.0,11111.0,,60614.0,7509.0,18769.0,10174.0,,,,,,,,,,235195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-08-01,19293,634,na,na,1368,21,480,na,55,6525,5164,7965,4424,na,266,na,3688,28200,284,na,na,na,4245,7637,530,na,na,na,na,na,795,199,na,na,937,na,na,na,1584,na,924,na,1165,528,1518,5883,na,9686,623,9714,na,707,12066,36803,na,na,27725,861,7359,81806,3688,214021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18662.0,52245.0,15464.0,,60416.0,8970.0,21709.0,11418.0,,,,,,,,,,252611.0,,,22145.0,44903.0,16801.0,,57814.0,7415.0,23648.0,10723.0,,,,,,,,,,251071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-09-01,18890,587,na,na,1144,14,512,na,94,3023,3930,4702,5406,na,222,na,1302,20267,206,na,na,na,3231,6642,476,na,na,na,na,na,838,167,na,na,829,na,na,na,1480,na,1162,na,1213,588,1236,4119,na,8660,457,9009,na,818,11235,26788,na,na,26370,584,8202,72044,3273,179596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18053.0,42000.0,12517.0,,55686.0,8430.0,18844.0,10787.0,,,,,,,,,,224760.0,,,18339.0,39510.0,12920.0,,52852.0,6626.0,18315.0,12844.0,,,,,,,,,,228072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-10-01,15967,571,na,na,1474,42,755,na,190,3064,5788,5052,5930,na,233,na,1477,20282,247,na,na,na,3534,5609,624,na,na,na,na,na,681,190,na,na,903,na,na,na,1905,na,1313,na,993,1055,1722,4129,na,13159,516,11243,na,831,16113,33652,na,na,22257,634,8587,78023,3974,194919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20660.0,44982.0,11994.0,,58678.0,9522.0,22410.0,10896.0,,,,,,,,,,237348.0,,,20499.0,42532.0,12272.0,,57456.0,8669.0,22042.0,7307.0,,,,,,,,,,236702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-11-01,13017,538,na,na,1955,75,808,na,296,3116,6773,4525,5550,na,292,na,2017,24247,239,na,na,na,3667,3758,695,na,na,na,na,na,711,208,na,na,720,na,na,na,1444,na,1221,na,1122,1474,2215,4891,na,12384,501,11880,na,671,15909,36906,na,na,17486,556,8138,80411,3733,198778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21878.0,42590.0,14665.0,,63275.0,11214.0,24428.0,9052.0,,,,,,,,,,244982.0,,,21084.0,44709.0,13702.0,,61595.0,10749.0,23286.0,7420.0,,,,,,,,,,250583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-12-01,17758,725,na,na,1546,32,738,na,205,2574,5173,6468,6608,na,296,na,2042,20656,169,na,na,na,3421,4731,603,na,na,na,na,na,1037,227,na,na,985,na,na,na,1164,na,1170,na,1369,1173,1782,5254,na,8507,486,10274,na,1109,10532,31278,na,na,23526,609,9914,96028,2936,209538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21196.0,47465.0,13800.0,,69653.0,11149.0,25640.0,8736.0,,,,,,,,,,267393.0,,,17754.0,44807.0,10775.0,,70005.0,12188.0,22475.0,7762.0,,,,,,,,,,249366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-01-01,26663,706,na,na,1601,42,777,na,168,3035,5593,4367,6106,na,338,na,2603,26727,286,na,na,na,3402,4383,593,na,na,na,na,na,887,169,na,na,967,na,na,na,1097,na,1111,na,1102,1242,1969,3611,na,8842,447,11204,na,1016,11478,33908,na,na,31933,607,9050,74328,2897,201100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17639.0,41053.0,14636.0,,59236.0,10120.0,21097.0,8735.0,,,,,,,,,,235030.0,,,18924.0,42342.0,16048.0,,56783.0,7847.0,21591.0,8684.0,,,,,,,,,,244681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-02-01,14784,626,na,na,2085,81,1047,na,171,2525,5604,9913,5355,na,349,na,2504,25617,459,na,na,na,3037,3138,705,na,na,na,na,na,768,247,na,na,864,na,na,na,1173,na,1075,na,1039,1100,1777,5334,na,10059,390,11725,na,626,12963,33587,na,na,18690,561,8131,69456,3154,189235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21541.0,40653.0,13094.0,,56998.0,10375.0,21585.0,6945.0,,,,,,,,,,227555.0,,,20096.0,37254.0,12622.0,,60239.0,9114.0,25137.0,6935.0,,,,,,,,,,234846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-03-01,15724,676,na,na,1962,69,900,na,263,3591,6871,5638,5980,na,1433,na,2700,27366,615,na,na,na,3846,3442,654,na,na,na,na,na,599,199,na,na,1061,na,na,na,1214,na,1257,na,1247,1370,2063,5666,na,11681,509,12924,na,702,14196,39283,na,na,19765,643,9163,76289,4637,204710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20298.0,41703.0,16146.0,,64360.0,10679.0,23374.0,7676.0,,,,,,,,,,246262.0,,,20995.0,42110.0,14680.0,,64003.0,9933.0,23779.0,9835.0,,,,,,,,,,254054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-04-01,18424,650,na,na,1618,73,681,na,155,2940,6187,6770,6056,na,411,na,1431,18765,172,na,na,na,3150,3892,633,na,na,na,na,na,700,225,na,na,1291,na,na,na,1379,na,1334,na,1181,1036,1561,4107,na,10638,495,10181,na,947,13428,31273,na,na,23016,640,9403,85557,3516,198860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20006.0,41806.0,11894.0,,66280.0,10824.0,22577.0,6033.0,,,,,,,,,,240343.0,,,22271.0,39546.0,12124.0,,64295.0,9554.0,22196.0,10315.0,,,,,,,,,,246241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
